timestamp_s,climate_temp_C,temp_01_C,temp_02_C,temp_03_C,battery_temp_mean_C,battery_temp_min_C,battery_temp_max_C,battery_temp_spread_C
25976.875706,25.037220001220703,25.924896240234375,25.85015869140625,25.794952392578125,25.856669108072918,25.794952392578125,25.924896240234375,0.12994384765625
25977.845706,25.039892196655273,25.923583984375,25.816436767578125,25.80438232421875,25.848134358723957,25.80438232421875,25.923583984375,0.11920166015625
25978.815705999998,25.03803253173828,25.95660400390625,25.8443603515625,25.78472900390625,25.861897786458332,25.78472900390625,25.95660400390625,0.171875
25979.785706,25.030494689941406,25.94744873046875,25.855133056640625,25.789520263671875,25.864034016927082,25.789520263671875,25.94744873046875,0.157928466796875
25980.765706,25.021835327148438,25.915374755859375,25.830047607421875,25.79827880859375,25.847900390625,25.79827880859375,25.915374755859375,0.117095947265625
25981.735706,25.014156341552734,25.947113037109375,25.820953369140625,25.786376953125,25.851481119791668,25.786376953125,25.947113037109375,0.160736083984375
25982.705705999997,25.00908851623535,25.92694091796875,25.8173828125,25.80609130859375,25.850138346354168,25.80609130859375,25.92694091796875,0.120849609375
25983.675705999998,25.00908851623535,25.92938232421875,25.81890869140625,25.785858154296875,25.844716389973957,25.785858154296875,25.92938232421875,0.143524169921875
25984.655705999998,25.006595611572266,25.9429931640625,25.8382568359375,25.821502685546875,25.867584228515625,25.821502685546875,25.9429931640625,0.121490478515625
25985.625706,25.002880096435547,25.93646240234375,25.833984375,25.7862548828125,25.85223388671875,25.7862548828125,25.93646240234375,0.15020751953125
25986.595706,25.0,25.92822265625,25.830780029296875,25.810577392578125,25.856526692708332,25.810577392578125,25.92822265625,0.117645263671875
25987.565705999998,24.994592666625977,25.947662353515625,25.8304443359375,25.8101806640625,25.862762451171875,25.8101806640625,25.947662353515625,0.137481689453125
25988.545705999997,24.990388870239258,25.93719482421875,25.810302734375,25.794952392578125,25.847483317057293,25.794952392578125,25.93719482421875,0.142242431640625
25989.515706,24.996322631835938,25.9521484375,25.831573486328125,25.807220458984375,25.8636474609375,25.807220458984375,25.9521484375,0.144927978515625
25990.485706,24.992084503173828,25.9310302734375,25.8369140625,25.762054443359375,25.843332926432293,25.762054443359375,25.9310302734375,0.168975830078125
25991.455705999997,24.999340057373047,25.957916259765625,25.83099365234375,25.789520263671875,25.859476725260418,25.789520263671875,25.957916259765625,0.16839599609375
25992.435706,25.011009216308594,25.924896240234375,25.828765869140625,25.77691650390625,25.843526204427082,25.77691650390625,25.924896240234375,0.147979736328125
25993.405705999998,25.011009216308594,25.9517822265625,25.823516845703125,25.8109130859375,25.862070719401043,25.8109130859375,25.9517822265625,0.140869140625
25994.375706,25.01283073425293,25.96240234375,25.82708740234375,25.776336669921875,25.855275472005207,25.776336669921875,25.96240234375,0.186065673828125
25995.345706,25.01408576965332,25.942596435546875,25.818511962890625,25.79327392578125,25.851460774739582,25.79327392578125,25.942596435546875,0.149322509765625
25996.325706,25.01742172241211,25.919464111328125,25.817230224609375,25.78472900390625,25.840474446614582,25.78472900390625,25.919464111328125,0.134735107421875
25997.295705999997,25.018911361694336,25.931640625,25.842315673828125,25.77362060546875,25.849192301432293,25.77362060546875,25.931640625,0.15802001953125
25998.265706,25.024879455566406,25.966644287109375,25.82025146484375,25.802398681640625,25.86309814453125,25.802398681640625,25.966644287109375,0.16424560546875
25999.235706,25.024494171142578,25.966644287109375,25.84100341796875,25.798675537109375,25.8687744140625,25.798675537109375,25.966644287109375,0.16796875
26000.215706,25.027740478515625,25.932373046875,25.84100341796875,25.794189453125,25.855855305989582,25.794189453125,25.932373046875,0.13818359375
26001.185706,25.03714370727539,25.9405517578125,25.8443603515625,25.794189453125,25.859700520833332,25.794189453125,25.9405517578125,0.1463623046875
26002.155705999998,25.047771453857422,25.93719482421875,25.83990478515625,25.808868408203125,25.861989339192707,25.808868408203125,25.93719482421875,0.128326416015625
26003.135705999997,25.047771453857422,25.936065673828125,25.8564453125,25.77972412109375,25.857411702473957,25.77972412109375,25.936065673828125,0.156341552734375
26004.105706,25.054296493530273,25.928985595703125,25.8443603515625,25.79827880859375,25.857208251953125,25.79827880859375,25.928985595703125,0.130706787109375
26005.075706,25.058650970458984,25.95306396484375,25.8341064453125,25.802398681640625,25.863189697265625,25.802398681640625,25.95306396484375,0.150665283203125
26006.045705999997,25.054380416870117,25.96240234375,25.842315673828125,25.80029296875,25.868336995442707,25.80029296875,25.96240234375,0.162109375
26007.025706,25.049781799316406,25.9263916015625,25.83251953125,25.802703857421875,25.853871663411457,25.802703857421875,25.9263916015625,0.123687744140625
26007.995705999998,25.041357040405273,25.958282470703125,25.82965087890625,25.808502197265625,25.865478515625,25.808502197265625,25.958282470703125,0.1497802734375
26008.965706,25.02902603149414,25.940948486328125,25.84527587890625,25.807373046875,25.864532470703125,25.807373046875,25.940948486328125,0.133575439453125
26009.935706,25.02495765686035,25.9429931640625,25.83990478515625,25.77471923828125,25.8525390625,25.77471923828125,25.9429931640625,0.16827392578125
26010.915706,25.02228546142578,25.924530029296875,25.828399658203125,25.81256103515625,25.85516357421875,25.81256103515625,25.924530029296875,0.111968994140625
26011.885705999997,25.02228546142578,25.93719482421875,25.84100341796875,25.808868408203125,25.862355550130207,25.808868408203125,25.93719482421875,0.128326416015625
26012.855706,25.021684646606445,25.93902587890625,25.812744140625,25.7813720703125,25.844380696614582,25.7813720703125,25.93902587890625,0.15765380859375
26013.825706,25.0250244140625,25.91912841796875,25.85272216796875,25.795867919921875,25.855906168619793,25.795867919921875,25.91912841796875,0.123260498046875
26014.805706,25.02719497680664,25.93719482421875,25.825592041015625,25.791229248046875,25.851338704427082,25.791229248046875,25.93719482421875,0.145965576171875
26015.775706,25.029132843017578,25.954193115234375,25.8358154296875,25.783843994140625,25.857950846354168,25.783843994140625,25.954193115234375,0.17034912109375
26016.745705999998,25.035297393798828,25.93646240234375,25.822998046875,25.794189453125,25.851216634114582,25.794189453125,25.93646240234375,0.14227294921875
26017.715706,25.041973114013672,25.946319580078125,25.812744140625,25.797698974609375,25.852254231770832,25.797698974609375,25.946319580078125,0.14862060546875
26018.695706,25.044557571411133,25.96295166015625,25.836181640625,25.791229248046875,25.863454182942707,25.791229248046875,25.96295166015625,0.171722412109375
26019.665706,25.04399871826172,25.92822265625,25.8148193359375,25.817413330078125,25.853485107421875,25.8148193359375,25.92822265625,0.1134033203125
26020.635705999997,25.049640655517578,25.92822265625,25.8148193359375,25.817413330078125,25.853485107421875,25.8148193359375,25.92822265625,0.1134033203125
26021.605706,25.049640655517578,25.95697021484375,25.84478759765625,25.8240966796875,25.875284830729168,25.8240966796875,25.95697021484375,0.13287353515625
26022.585705999998,25.055374145507812,25.958282470703125,25.832061767578125,25.792510986328125,25.860951741536457,25.792510986328125,25.958282470703125,0.165771484375
26023.555706,25.058300018310547,25.921539306640625,25.833221435546875,25.805694580078125,25.853485107421875,25.805694580078125,25.921539306640625,0.1158447265625
26024.525706,25.062419891357422,25.94598388671875,25.823516845703125,25.76953125,25.846343994140625,25.76953125,25.94598388671875,0.17645263671875
26025.495705999998,25.067041397094727,25.942230224609375,25.8477783203125,25.8016357421875,25.863881429036457,25.8016357421875,25.942230224609375,0.140594482421875
26026.475705999997,25.07326316833496,25.926605224609375,25.8280029296875,25.7862548828125,25.846954345703125,25.7862548828125,25.926605224609375,0.140350341796875
26027.445706,25.08126449584961,25.94598388671875,25.8148193359375,25.794189453125,25.851664225260418,25.794189453125,25.94598388671875,0.15179443359375
26028.415706,25.0798282623291,25.90924072265625,25.8291015625,25.808868408203125,25.849070231119793,25.808868408203125,25.90924072265625,0.100372314453125
26029.385705999997,25.076480865478516,25.960845947265625,25.825927734375,25.80438232421875,25.863718668619793,25.80438232421875,25.960845947265625,0.156463623046875
26030.365706,25.063749313354492,25.957183837890625,25.83782958984375,25.81756591796875,25.870859781901043,25.81756591796875,25.957183837890625,0.139617919921875
26031.335705999998,25.063749313354492,25.95452880859375,25.859619140625,25.811279296875,25.875142415364582,25.811279296875,25.95452880859375,0.14324951171875
26032.305706,25.052291870117188,25.94561767578125,25.8460693359375,25.81884765625,25.87017822265625,25.81884765625,25.94561767578125,0.12677001953125
26033.275706,25.04037857055664,25.92938232421875,25.830047607421875,25.80029296875,25.853240966796875,25.80029296875,25.92938232421875,0.12908935546875
26034.255706,25.032255172729492,25.946319580078125,25.818511962890625,25.79901123046875,25.8546142578125,25.79901123046875,25.946319580078125,0.147308349609375
26035.225705999997,25.025728225708008,25.948394775390625,25.85107421875,25.798675537109375,25.866048177083332,25.798675537109375,25.948394775390625,0.14971923828125
26036.195706,25.023723602294922,25.960479736328125,25.837127685546875,25.81500244140625,25.870869954427082,25.81500244140625,25.960479736328125,0.145477294921875
26037.175705999998,25.02373695373535,25.960845947265625,25.839569091796875,25.80645751953125,25.86895751953125,25.80645751953125,25.960845947265625,0.154388427734375
26038.145706,25.023332595825195,25.954193115234375,25.82025146484375,25.787506103515625,25.853983561197918,25.787506103515625,25.954193115234375,0.16668701171875
26039.115706,25.029329299926758,25.948028564453125,25.842864990234375,25.834320068359375,25.875071207682293,25.834320068359375,25.948028564453125,0.11370849609375
26040.085705999998,25.031734466552734,25.963653564453125,25.8489990234375,25.78973388671875,25.867462158203125,25.78973388671875,25.963653564453125,0.173919677734375
26041.065705999998,25.031734466552734,25.983978271484375,25.846954345703125,25.7945556640625,25.875162760416668,25.7945556640625,25.983978271484375,0.189422607421875
26042.035706,25.036359786987305,25.967041015625,25.85107421875,25.808868408203125,25.875661214192707,25.808868408203125,25.967041015625,0.158172607421875
26043.005706,25.038558959960938,25.942230224609375,25.8250732421875,25.787506103515625,25.851603190104168,25.787506103515625,25.942230224609375,0.15472412109375
26043.975705999997,25.037261962890625,25.957183837890625,25.816436767578125,25.817962646484375,25.863861083984375,25.816436767578125,25.957183837890625,0.1407470703125
26044.955705999997,25.037765502929688,25.96539306640625,25.8140869140625,25.82000732421875,25.866495768229168,25.8140869140625,25.96539306640625,0.15130615234375
26045.925705999998,25.034748077392578,25.948028564453125,25.825927734375,25.8184814453125,25.864145914713543,25.8184814453125,25.948028564453125,0.129547119140625
26046.895706,25.03899574279785,25.943115234375,25.82025146484375,25.791778564453125,25.851715087890625,25.791778564453125,25.943115234375,0.151336669921875
26047.865706,25.04781150817871,25.95306396484375,25.836181640625,25.809417724609375,25.866221110026043,25.809417724609375,25.95306396484375,0.143646240234375
26048.845706,25.05257797241211,25.961273193359375,25.8280029296875,25.782684326171875,25.857320149739582,25.782684326171875,25.961273193359375,0.1785888671875
26049.815705999998,25.057798385620117,25.948394775390625,25.832611083984375,25.79901123046875,25.860005696614582,25.79901123046875,25.948394775390625,0.149383544921875
26050.785706,25.057798385620117,25.9429931640625,25.845733642578125,25.825408935546875,25.871378580729168,25.825408935546875,25.9429931640625,0.117584228515625
26051.755706,25.07434844970703,25.940185546875,25.834686279296875,25.826629638671875,25.867167154947918,25.826629638671875,25.940185546875,0.113555908203125
26052.735706,25.07786750793457,25.946319580078125,25.80828857421875,25.81610107421875,25.856903076171875,25.80828857421875,25.946319580078125,0.138031005859375
26053.705705999997,25.07918930053711,25.944305419921875,25.835479736328125,25.82781982421875,25.86920166015625,25.82781982421875,25.944305419921875,0.116485595703125
26054.675705999998,25.071224212646484,25.976531982421875,25.8408203125,25.8077392578125,25.875030517578125,25.8077392578125,25.976531982421875,0.168792724609375
26055.645706,25.064016342163086,25.976531982421875,25.8408203125,25.8077392578125,25.875030517578125,25.8077392578125,25.976531982421875,0.168792724609375
26056.625706,25.05230140686035,25.9405517578125,25.83673095703125,25.8101806640625,25.86248779296875,25.8101806640625,25.9405517578125,0.13037109375
26057.595706,25.0423641204834,25.976531982421875,25.8482666015625,25.799957275390625,25.874918619791668,25.799957275390625,25.976531982421875,0.17657470703125
26058.565705999998,25.03582000732422,25.94464111328125,25.85107421875,25.851776123046875,25.882497151692707,25.85107421875,25.94464111328125,0.09356689453125
26059.535706,25.03582000732422,25.9429931640625,25.825592041015625,25.8209228515625,25.863169352213543,25.8209228515625,25.9429931640625,0.1220703125
26060.515706,25.03118324279785,25.9429931640625,25.8369140625,25.809051513671875,25.862986246744793,25.809051513671875,25.9429931640625,0.133941650390625
26061.485706,25.027786254882812,25.9521484375,25.853912353515625,25.813873291015625,25.873311360677082,25.813873291015625,25.9521484375,0.138275146484375
26062.455705999997,25.02635383605957,25.943939208984375,25.828399658203125,25.8155517578125,25.862630208333332,25.8155517578125,25.943939208984375,0.128387451171875
26063.425705999998,25.024322509765625,25.949493408203125,25.85308837890625,25.806610107421875,25.869730631510418,25.806610107421875,25.949493408203125,0.14288330078125
26064.405705999998,25.026884078979492,25.932373046875,25.839141845703125,25.810302734375,25.860605875651043,25.810302734375,25.932373046875,0.1220703125
26065.375706,25.026660919189453,25.94464111328125,25.84368896484375,25.8077392578125,25.8653564453125,25.8077392578125,25.94464111328125,0.13690185546875
26066.345706,25.0259952545166,25.93511962890625,25.83251953125,25.813140869140625,25.860260009765625,25.813140869140625,25.93511962890625,0.121978759765625
26067.315705999998,25.024635314941406,25.9405517578125,25.8521728515625,25.811859130859375,25.868194580078125,25.811859130859375,25.9405517578125,0.128692626953125
26068.295705999997,25.032451629638672,25.918182373046875,25.8486328125,25.79754638671875,25.854787190755207,25.79754638671875,25.918182373046875,0.120635986328125
26069.265706,25.032451629638672,25.94561767578125,25.83990478515625,25.82464599609375,25.87005615234375,25.82464599609375,25.94561767578125,0.1209716796875
26070.235706,25.037948608398438,25.922088623046875,25.85107421875,25.8348388671875,25.869333902994793,25.8348388671875,25.922088623046875,0.087249755859375
26071.215706,25.042465209960938,25.9620361328125,25.854217529296875,25.826629638671875,25.880961100260418,25.826629638671875,25.9620361328125,0.135406494140625
26072.185706,25.039474487304688,25.9649658203125,25.85064697265625,25.83612060546875,25.8839111328125,25.83612060546875,25.9649658203125,0.12884521484375
26073.155705999998,25.0440616607666,25.936859130859375,25.860931396484375,25.7938232421875,25.863871256510418,25.7938232421875,25.936859130859375,0.143035888671875
26074.125706,25.0537052154541,25.952484130859375,25.85064697265625,25.814422607421875,25.872517903645832,25.814422607421875,25.952484130859375,0.1380615234375
26075.105706,25.063037872314453,25.96295166015625,25.858551025390625,25.82000732421875,25.880503336588543,25.82000732421875,25.96295166015625,0.1429443359375
26076.075706,25.071470260620117,25.93310546875,25.85064697265625,25.84619140625,25.87664794921875,25.84619140625,25.93310546875,0.0869140625
26077.045705999997,25.069910049438477,25.946319580078125,25.868408203125,25.820526123046875,25.87841796875,25.820526123046875,25.946319580078125,0.12579345703125
26078.015706,25.06630516052246,25.9451904296875,25.84368896484375,25.847686767578125,25.878855387369793,25.84368896484375,25.9451904296875,0.10150146484375
26078.995705999998,25.06630516052246,25.94744873046875,25.86517333984375,25.839111328125,25.8839111328125,25.839111328125,25.94744873046875,0.10833740234375
26079.965706,25.058326721191406,25.931396484375,25.838775634765625,25.82464599609375,25.864939371744793,25.82464599609375,25.931396484375,0.10675048828125
26080.935706,25.04588508605957,25.977996826171875,25.849395751953125,25.84320068359375,25.89019775390625,25.84320068359375,25.977996826171875,0.134796142578125
26081.905705999998,25.037799835205078,25.92938232421875,25.85125732421875,25.833709716796875,25.871449788411457,25.833709716796875,25.92938232421875,0.095672607421875
26082.885705999997,25.0288028717041,25.95452880859375,25.844512939453125,25.837799072265625,25.878946940104168,25.837799072265625,25.95452880859375,0.116729736328125
26083.855706,25.01751136779785,25.936859130859375,25.8592529296875,25.8316650390625,25.875925699869793,25.8316650390625,25.936859130859375,0.105194091796875
26084.825706,25.01194953918457,25.951202392578125,25.860595703125,25.819244384765625,25.87701416015625,25.819244384765625,25.951202392578125,0.1319580078125
26085.795705999997,25.01222801208496,25.974853515625,25.86383056640625,25.835784912109375,25.891489664713543,25.835784912109375,25.974853515625,0.139068603515625
26086.775706,25.009193420410156,25.943572998046875,25.84326171875,25.83111572265625,25.872650146484375,25.83111572265625,25.943572998046875,0.112457275390625
26087.745705999998,25.006311416625977,25.974853515625,25.858856201171875,25.794769287109375,25.87615966796875,25.794769287109375,25.974853515625,0.180084228515625
26088.715706,25.006311416625977,25.95513916015625,25.874542236328125,25.83984375,25.889841715494793,25.83984375,25.95513916015625,0.11529541015625
26089.685706,25.010393142700195,25.94464111328125,25.833770751953125,25.82464599609375,25.867685953776043,25.82464599609375,25.94464111328125,0.1199951171875
26090.665706,25.009126663208008,25.94744873046875,25.85107421875,25.83984375,25.87945556640625,25.83984375,25.94744873046875,0.10760498046875
26091.635705999997,25.008573532104492,25.94744873046875,25.85107421875,25.83984375,25.87945556640625,25.83984375,25.94744873046875,0.10760498046875
26092.605706,25.00929832458496,25.9554443359375,25.849945068359375,25.83282470703125,25.879404703776043,25.83282470703125,25.9554443359375,0.12261962890625
26093.575706,25.013450622558594,25.943572998046875,25.858154296875,25.83746337890625,25.879730224609375,25.83746337890625,25.943572998046875,0.106109619140625
26094.555706,25.019338607788086,25.92694091796875,25.872833251953125,25.828369140625,25.876047770182293,25.828369140625,25.92694091796875,0.09857177734375
26095.525706,25.022380828857422,25.942596435546875,25.842864990234375,25.843963623046875,25.876475016276043,25.842864990234375,25.942596435546875,0.0997314453125
26096.495705999998,25.027904510498047,25.9554443359375,25.867950439453125,25.819793701171875,25.881062825520832,25.819793701171875,25.9554443359375,0.135650634765625
26097.465706,25.027904510498047,25.943939208984375,25.861785888671875,25.8184814453125,25.874735514322918,25.8184814453125,25.943939208984375,0.125457763671875
26098.445706,25.03934097290039,25.9517822265625,25.855682373046875,25.837799072265625,25.881754557291668,25.837799072265625,25.9517822265625,0.113983154296875
26099.415706,25.047508239746094,25.9415283203125,25.8668212890625,25.818115234375,25.87548828125,25.818115234375,25.9415283203125,0.1234130859375
26100.385705999997,25.05880355834961,25.948394775390625,25.852020263671875,25.864959716796875,25.888458251953125,25.852020263671875,25.948394775390625,0.09637451171875
26101.355706,25.06324005126953,25.963104248046875,25.867645263671875,25.8262939453125,25.88568115234375,25.8262939453125,25.963104248046875,0.136810302734375
26102.335705999998,25.061798095703125,25.9302978515625,25.857696533203125,25.83953857421875,25.875844319661457,25.83953857421875,25.9302978515625,0.09075927734375
26103.305706,25.055601119995117,25.944305419921875,25.8709716796875,25.8184814453125,25.877919514973957,25.8184814453125,25.944305419921875,0.125823974609375
26104.275706,25.047080993652344,25.9649658203125,25.858856201171875,25.84063720703125,25.888153076171875,25.84063720703125,25.9649658203125,0.12432861328125
26105.255706,25.039037704467773,25.96295166015625,25.873748779296875,25.85882568359375,25.898508707682293,25.85882568359375,25.96295166015625,0.1041259765625
26106.225705999997,25.021984100341797,25.95269775390625,25.858673095703125,25.798431396484375,25.86993408203125,25.798431396484375,25.95269775390625,0.154266357421875
26107.195706,25.021984100341797,25.972808837890625,25.858551025390625,25.83746337890625,25.889607747395832,25.83746337890625,25.972808837890625,0.135345458984375
26108.165706,25.00658416748047,25.964080810546875,25.871307373046875,25.843963623046875,25.893117268880207,25.843963623046875,25.964080810546875,0.1201171875
26109.145706,25.00624656677246,25.939453125,25.85406494140625,25.842254638671875,25.878590901692707,25.842254638671875,25.939453125,0.097198486328125
26110.115706,25.00445556640625,25.959259033203125,25.86468505859375,25.83953857421875,25.887827555338543,25.83953857421875,25.959259033203125,0.119720458984375
26111.085705999998,25.001779556274414,25.967437744140625,25.880645751953125,25.868682861328125,25.905588785807293,25.868682861328125,25.967437744140625,0.0987548828125
26112.055706,25.00729751586914,25.97613525390625,25.8865966796875,25.842498779296875,25.901743570963543,25.842498779296875,25.97613525390625,0.133636474609375
26113.035706,25.00880241394043,25.9554443359375,25.872039794921875,25.858428955078125,25.895304361979168,25.858428955078125,25.9554443359375,0.097015380859375
26114.005706,25.011281967163086,25.939453125,25.83099365234375,25.83953857421875,25.8699951171875,25.83099365234375,25.939453125,0.10845947265625
26114.975705999997,25.012800216674805,25.97894287109375,25.86297607421875,25.832977294921875,25.891632080078125,25.832977294921875,25.97894287109375,0.145965576171875
26115.945706,25.01668357849121,25.947662353515625,25.863555908203125,25.85186767578125,25.8876953125,25.85186767578125,25.947662353515625,0.095794677734375
26116.925705999998,25.01668357849121,25.954315185546875,25.8408203125,25.849334716796875,25.881490071614582,25.8408203125,25.954315185546875,0.113494873046875
26117.895706,25.024450302124023,25.962554931640625,25.865570068359375,25.85186767578125,25.893330891927082,25.85186767578125,25.962554931640625,0.110687255859375
26118.865706,25.024246215820312,25.9649658203125,25.83563232421875,25.835784912109375,25.878794352213543,25.83563232421875,25.9649658203125,0.12933349609375
26119.835705999998,25.025846481323242,25.960845947265625,25.863555908203125,25.85028076171875,25.891560872395832,25.85028076171875,25.960845947265625,0.110565185546875
26120.815705999998,25.02989959716797,25.9554443359375,25.88360595703125,25.8636474609375,25.900899251302082,25.8636474609375,25.9554443359375,0.091796875
26121.785706,25.03514289855957,25.98028564453125,25.875823974609375,25.84320068359375,25.899770100911457,25.84320068359375,25.98028564453125,0.1370849609375
26122.755706,25.04646873474121,25.9554443359375,25.8770751953125,25.833953857421875,25.888824462890625,25.833953857421875,25.9554443359375,0.121490478515625
26123.725705999997,25.053638458251953,25.972808837890625,25.88360595703125,25.864959716796875,25.907124837239582,25.864959716796875,25.972808837890625,0.10784912109375
26124.705705999997,25.052215576171875,25.957489013671875,25.874908447265625,25.849334716796875,25.893910725911457,25.849334716796875,25.957489013671875,0.108154296875
26125.675705999998,25.054956436157227,25.97894287109375,25.878021240234375,25.863067626953125,25.90667724609375,25.863067626953125,25.97894287109375,0.115875244140625
26126.645706,25.054956436157227,25.97894287109375,25.878021240234375,25.863067626953125,25.90667724609375,25.863067626953125,25.97894287109375,0.115875244140625
26127.615706,25.040550231933594,25.956756591796875,25.8770751953125,25.872772216796875,25.902201334635418,25.872772216796875,25.956756591796875,0.083984375
26128.595706,25.022979736328125,25.961578369140625,25.866485595703125,25.832550048828125,25.886871337890625,25.832550048828125,25.961578369140625,0.1290283203125
26129.565705999998,25.006284713745117,25.967437744140625,25.876708984375,25.855987548828125,25.900044759114582,25.855987548828125,25.967437744140625,0.1114501953125
26130.535706,24.993375778198242,25.9649658203125,25.894775390625,25.858428955078125,25.906056722005207,25.858428955078125,25.9649658203125,0.106536865234375
26131.505706,24.979839324951172,25.943115234375,25.842498779296875,25.849334716796875,25.878316243489582,25.842498779296875,25.943115234375,0.100616455078125
26132.485706,24.97706413269043,25.97564697265625,25.86383056640625,25.833709716796875,25.891062418619793,25.833709716796875,25.97564697265625,0.141937255859375
26133.455705999997,24.975419998168945,25.972076416015625,25.87542724609375,25.844512939453125,25.8973388671875,25.844512939453125,25.972076416015625,0.1275634765625
26134.425705999998,24.976879119873047,25.979339599609375,25.8685302734375,25.85882568359375,25.902231852213543,25.85882568359375,25.979339599609375,0.120513916015625
26135.395706,24.9808406829834,25.973358154296875,25.88861083984375,25.871246337890625,25.91107177734375,25.871246337890625,25.973358154296875,0.10211181640625
26136.375706,24.9808406829834,25.97576904296875,25.858154296875,25.8533935546875,25.895772298177082,25.8533935546875,25.97576904296875,0.12237548828125
26137.345706,24.982011795043945,25.97576904296875,25.87469482421875,25.8465576171875,25.899007161458332,25.8465576171875,25.97576904296875,0.12921142578125
26138.315705999998,24.990734100341797,25.9564208984375,25.88897705078125,25.8868408203125,25.910746256510418,25.8868408203125,25.9564208984375,0.069580078125
26139.295705999997,24.997234344482422,25.964202880859375,25.851593017578125,25.829620361328125,25.881805419921875,25.829620361328125,25.964202880859375,0.13458251953125
26140.265706,25.001075744628906,25.964202880859375,25.871307373046875,25.876251220703125,25.903920491536457,25.871307373046875,25.964202880859375,0.0928955078125
26141.235706,25.000612258911133,25.962554931640625,25.89105224609375,25.8753662109375,25.909657796223957,25.8753662109375,25.962554931640625,0.087188720703125
26142.205705999997,25.00652503967285,25.99554443359375,25.884552001953125,25.882781982421875,25.92095947265625,25.882781982421875,25.99554443359375,0.112762451171875
26143.185706,25.013832092285156,25.972442626953125,25.905364990234375,25.8892822265625,25.92236328125,25.8892822265625,25.972442626953125,0.083160400390625
26144.155705999998,25.01932716369629,25.974090576171875,25.876708984375,25.854705810546875,25.901835123697918,25.854705810546875,25.974090576171875,0.119384765625
26145.125706,25.01932716369629,25.997955322265625,25.870574951171875,25.89337158203125,25.920633951822918,25.870574951171875,25.997955322265625,0.12738037109375
26146.095706,25.025846481323242,25.960479736328125,25.889373779296875,25.884063720703125,25.911305745442707,25.884063720703125,25.960479736328125,0.076416015625
26147.075706,25.024948120117188,25.99847412109375,25.879913330078125,25.891845703125,25.923411051432293,25.879913330078125,25.99847412109375,0.118560791015625
26148.045705999997,25.033721923828125,25.972442626953125,25.87744140625,25.87738037109375,25.909088134765625,25.87738037109375,25.972442626953125,0.095062255859375
26149.015706,25.04751968383789,25.975372314453125,25.886199951171875,25.854705810546875,25.905426025390625,25.854705810546875,25.975372314453125,0.12066650390625
26149.985706,25.051513671875,25.967926025390625,25.85943603515625,25.8758544921875,25.901072184244793,25.85943603515625,25.967926025390625,0.108489990234375
26150.965706,25.055376052856445,25.9808349609375,25.88861083984375,25.89019775390625,25.919881184895832,25.88861083984375,25.9808349609375,0.09222412109375
26151.935706,25.045372009277344,25.984527587890625,25.89105224609375,25.86474609375,25.913441975911457,25.86474609375,25.984527587890625,0.119781494140625
26152.905705999998,25.03314208984375,25.974090576171875,25.8599853515625,25.8861083984375,25.906728108723957,25.8599853515625,25.974090576171875,0.114105224609375
26153.875706,25.02556800842285,26.01544189453125,25.8709716796875,25.86212158203125,25.916178385416668,25.86212158203125,26.01544189453125,0.1533203125
26154.855706,25.02556800842285,25.98974609375,25.889373779296875,25.891845703125,25.923655192057293,25.889373779296875,25.98974609375,0.100372314453125
26155.825706,25.01824951171875,26.01416015625,25.85980224609375,25.88037109375,25.918111165364582,25.85980224609375,26.01416015625,0.15435791015625
26156.795705999997,25.011375427246094,25.985809326171875,25.8865966796875,25.876251220703125,25.916219075520832,25.876251220703125,25.985809326171875,0.10955810546875
26157.765706,25.010229110717773,25.9886474609375,25.880828857421875,25.85302734375,25.907501220703125,25.85302734375,25.9886474609375,0.1356201171875
26158.745705999998,25.00472640991211,25.983245849609375,25.90350341796875,25.89056396484375,25.925771077473957,25.89056396484375,25.983245849609375,0.092681884765625
26159.715706,24.999801635742188,25.9815673828125,25.8770751953125,25.876251220703125,25.911631266276043,25.876251220703125,25.9815673828125,0.105316162109375
26160.685706,24.99795913696289,25.9940185546875,25.85943603515625,25.870849609375,25.908101399739582,25.85943603515625,25.9940185546875,0.13458251953125
26161.655705999998,24.998071670532227,25.98284912109375,25.892333984375,25.870849609375,25.91534423828125,25.870849609375,25.98284912109375,0.11199951171875
26162.635705999997,25.001331329345703,25.98284912109375,25.892333984375,25.907989501953125,25.927724202473957,25.892333984375,25.98284912109375,0.09051513671875
26163.605706,25.008102416992188,25.99517822265625,25.8916015625,25.8857421875,25.924173990885418,25.8857421875,25.99517822265625,0.10943603515625
26164.575706,25.008102416992188,26.00518798828125,25.86517333984375,25.876251220703125,25.915537516276043,25.86517333984375,26.00518798828125,0.1400146484375
26165.545705999997,25.019006729125977,25.98529052734375,25.88287353515625,25.887420654296875,25.918528238932293,25.88287353515625,25.98529052734375,0.1024169921875
26166.525706,25.03000259399414,26.002593994140625,25.8824462890625,25.885345458984375,25.9234619140625,25.8824462890625,26.002593994140625,0.120147705078125
26167.495705999998,25.037010192871094,25.99517822265625,25.8951416015625,25.89019775390625,25.926839192708332,25.89019775390625,25.99517822265625,0.10498046875
26168.465706,25.038837432861328,26.02911376953125,25.87969970703125,25.905029296875,25.937947591145832,25.87969970703125,26.02911376953125,0.1494140625
26169.435706,25.04198455810547,26.001861572265625,25.855682373046875,25.900054931640625,25.919199625651043,25.855682373046875,26.001861572265625,0.14617919921875
