timestamp_s,voltage_V,current_A,power_W,power_calculated_W,phase
287.214806,49.303226470947266,0.0021457672119140625,0.10579324513673782,0.10579324680293212,rest
410.21480599999995,49.30370330810547,-0.006198883056640625,-0.30562788248062134,-0.3056278910662513,rest
532.214806,49.303436279296875,0.001430511474609375,0.07052913308143616,0.07052913133520633,rest
654.214806,49.303741455078125,0.0030517578125,0.1504630744457245,0.15046307817101479,rest
776.214806,49.303531646728516,-0.0017642974853515625,-0.08698609471321106,-0.0869860969032743,rest
898.214806,49.303855895996094,0.0004291534423828125,0.021158918738365173,0.02115891948051285,rest
1020.214806,49.30458068847656,-0.0030994415283203125,-0.15281666815280914,-0.15281666492228396,rest
1142.214806,49.303951263427734,0.0012874603271484375,0.06347688287496567,0.06347688122332329,rest
1264.214806,49.304237365722656,-9.5367431640625e-05,-0.004702018573880196,-0.004702018486568704,rest
1387.214806,49.30459976196289,0.006103515625,0.3009313941001892,0.3009313950315118,rest
1509.214806,49.30492401123047,0.0002384185791015625,0.011755210347473621,0.01175520992546808,rest
1631.214806,49.304771423339844,4.76837158203125e-05,0.002351034665480256,0.0023510347091360018,rest
1753.214806,49.304771423339844,0.0002384185791015625,0.011755173094570637,0.011755173545680009,rest
1875.214806,49.30488586425781,-0.0006198883056640625,-0.03056352213025093,-0.03056352215935476,rest
1997.214806,49.305267333984375,0.0005245208740234375,0.025861641392111778,0.025861641915980726,rest
2119.214806,49.30534362792969,0.0019073486328125,0.09404247999191284,0.0940424797590822,rest
2241.214806,49.30540084838867,0.001621246337890625,0.0799361988902092,0.07993620056367945,rest
2363.214806,49.30604934692383,-4.76837158203125e-05,-0.0023510956671088934,-0.0023510956452810206,rest
2486.214806,49.30612564086914,-0.000858306884765625,-0.04231978580355644,-0.0423197870986769,rest
2608.214806,49.30635452270508,0.000858306884765625,0.04231998324394226,0.04231998354953248,rest
2730.214806,49.30671691894531,0.00057220458984375,0.02821352891623974,0.02821352973114699,rest
2852.214806,49.30646896362305,0.000858306884765625,0.04232008010149002,0.04232008177496027,rest
2974.214806,49.306488037109375,0.0041961669921875,0.2068982571363449,0.2068982576020062,rest
3096.214806,49.30635452270508,-0.0003337860107421875,-0.016457771882414818,-0.016457771380373742,rest
3218.214806,49.30686950683594,-0.0010967254638671875,-0.054076097905635834,-0.054076099331723526,rest
3340.214806,49.30665969848633,-0.000858306884765625,-0.04232024401426315,-0.04232024548400659,rest
3463.214806,49.3071174621582,-0.000667572021484375,-0.032916050404310226,-0.03291605207778048,rest
3585.214806,49.30704116821289,-0.000762939453125,-0.03761828690767288,-0.037618287024088204,rest
3707.214806,49.30723190307617,0.0010013580322265625,0.04937419295310974,0.04937419271300314,rest
3829.214806,49.30717468261719,-0.005626678466796875,-0.27743563055992126,-0.27743561804527417,rest
3951.214806,49.306888580322266,-0.00152587890625,-0.07523634284734726,-0.07523634121753275,rest
4073.214806,49.307308197021484,0.0006198883056640625,0.03056502342224121,0.03056502373510739,rest
4195.214806,49.30742263793945,0.0007152557373046875,0.0352674163877964,0.03526741693349322,rest
4317.214806,49.30744171142578,0.002384185791015625,0.11755809932947159,0.1175581019197125,rest
4439.214806,49.307289123535156,0.0016689300537109375,0.082290418446064,0.08229041668528225,rest
4562.214806,49.30746078491211,-0.0001430511474609375,-0.007053488865494728,-0.007053488843666855,rest
4684.214806,49.30753707885742,0.00324249267578125,0.15987932682037354,0.1598793278390076,rest
4806.214806,49.307823181152344,0.0017642974853515625,0.08699367195367813,0.08699366844666656,rest
4928.214806,49.308013916015625,0.0030517578125,0.1504761129617691,0.1504761166870594,rest
5050.214806,49.30767059326172,0.0068187713623046875,0.3362177312374115,0.336217732183286,rest
5172.214806,49.307518005371094,0.006389617919921875,0.3150562047958374,0.31505620063398965,rest
5294.214806,49.30744171142578,-0.0016689300537109375,-0.08229067176580429,-0.08229067134379875,rest
5416.214806,49.30732727050781,0.002765655517578125,0.1363670825958252,0.13636708172271028,rest
5539.214806,49.30765151977539,0.0011444091796875,0.056428130716085434,0.05642812902806327,rest
5661.214806,49.307823181152344,0.0018596649169921875,0.09169603139162064,0.09169602890324313,rest
5783.214806,49.30767059326172,-0.0045299530029296875,-0.22336143255233765,-0.22336143047141377,rest
5905.214806,49.30768966674805,0.002574920654296875,0.12696339190006256,0.12696338853857014,rest
6027.214806,49.30734634399414,0.0001430511474609375,0.007053472567349672,0.007053472472762223,rest
6149.214806,49.307613372802734,0.00133514404296875,0.06583276391029358,0.06583276626770385,rest
6271.214806,49.30736541748047,0.0003337860107421875,0.01645810902118683,0.0164581088029081,rest
6393.214806,49.30768966674805,0.0008106231689453125,0.03996995463967323,0.03996995565103134,rest
6515.214806,49.30763244628906,-0.001430511474609375,-0.07053513079881668,-0.07053513400023803,rest
6638.214806,49.307861328125,0.003719329833984375,0.18339219689369202,0.18339219968765974,rest
6760.214806,49.307289123535156,0.0019550323486328125,0.09639734774827957,0.09639734525990207,rest
6882.214806,49.30736541748047,0.0017642974853515625,0.08699285984039307,0.08699286081537139,rest
7004.214806,49.30744171142578,0.00095367431640625,0.047023240476846695,0.047023240767885,rest
7126.214806,49.30765151977539,0.003337860107421875,0.1645820438861847,0.16458204299851786,rest
7248.214806,49.307518005371094,0.00209808349609375,0.10345128923654556,0.10345128976041451,rest
7370.214806,49.30694580078125,0.0035762786865234375,0.1763353794813156,0.1763353793649003,rest
7492.214806,49.307403564453125,0.0024318695068359375,0.11990917474031448,0.11990917118964717,rest
7615.214806,49.30747985839844,0.00133514404296875,0.06583258509635925,0.0658325880067423,rest
7737.214806,49.30744171142578,0.0028133392333984375,0.13871856033802032,0.13871856026526075,rest
7859.214806,49.30704116821289,0.0022411346435546875,0.11050371825695038,0.1105037181332591,rest
7981.214806,49.30707931518555,0.000762939453125,0.03761831670999527,0.03761831612791866,rest
8103.214806,49.30788040161133,0.0030040740966796875,0.14812453091144562,0.14812452627666062,rest
8225.214806,49.30757522583008,0.0018596649169921875,0.09169556945562363,0.09169556778942933,rest
8347.214806,49.30715560913086,0.0057697296142578125,0.2844889461994171,0.28448895591282053,rest
8469.214806,49.307098388671875,0.0011920928955078125,0.05877863988280296,0.05877864168724045,rest
8591.214806,49.30717468261719,-9.5367431640625e-05,-0.004702298436313868,-0.00470229861093685,rest
8714.214806,49.306888580322266,0.005435943603515625,0.26802945137023926,0.26802946558746044,rest
8836.214806,49.30717468261719,-0.00057220458984375,-0.02821379154920578,-0.028213791665621102,rest
8958.214806,49.30694580078125,0.0004291534423828125,0.021160244941711426,0.021160245523788035,rest
9080.214806,49.30713653564453,0.0015735626220703125,0.07758786529302597,0.07758786705380771,rest
9202.214806,49.307403564453125,0.001811981201171875,0.0893440917134285,0.08934408833738416,rest
9324.214806,49.307003021240234,0.0010013580322265625,0.04937396198511124,0.04937396352033829,rest
9446.214806,49.306983947753906,0.0035762786865234375,0.17633551359176636,0.17633551578910556,rest
9568.214806,49.307098388671875,0.0009059906005859375,0.044671766459941864,0.04467176768230274,rest
9691.214806,49.30704116821289,-0.0001430511474609375,-0.007053428795188665,-0.007053428817016538,rest
9813.214806,49.30742263793945,-0.0003814697265625,-0.01880928874015808,-0.018809289031196386,rest
9935.214806,49.3073844909668,-0.0012874603271484375,-0.06348130106925964,-0.0634813013675739,rest
10057.214806,49.3073844909668,0.0012874603271484375,0.06348130106925964,0.0634813013675739,rest
10179.214806,49.306907653808594,9.5367431640625e-05,0.004702273290604353,0.004702273145085201,rest
10301.214806,49.30694580078125,0.0014781951904296875,0.07288528978824615,0.07288529013749212,rest
10423.214806,49.307193756103516,0.003910064697265625,0.1927943229675293,0.1927943176269764,rest
10545.214806,49.3072509765625,0.0026226043701171875,0.1293134093284607,0.12931341188959777,rest
10667.214806,49.30707931518555,0.0011444091796875,0.056427475064992905,0.05642747419187799,rest
10790.214806,49.30707931518555,0.001239776611328125,0.06112976372241974,0.061129763707867824,rest
10912.214806,49.30746078491211,0.0036716461181640625,0.18103954195976257,0.18103954698744928,rest
11034.214806,49.30692672729492,0.0062465667724609375,0.30799901485443115,0.3079990101468866,rest
11156.214806,49.30713653564453,0.00362396240234375,0.1786872148513794,0.17868720897240564,rest
11257.549756,49.76583480834961,51.907875061035156,2583.23876953125,2583.238735539926,charge
11269.749756,49.859619140625,51.99718475341797,2592.559814453125,2592.559828190133,charge
11281.949756,49.92238998413086,51.978919982910156,2594.911865234375,2594.9119143407734,charge
11294.149755999999,49.97455596923828,51.979923248291016,2597.673583984375,2597.6735836484295,charge
11306.449756,50.02004623413086,51.94377899169922,2598.230224609375,2598.23022674027,charge
11318.649755999999,50.06193161010742,52.02155303955078,2604.29931640625,2604.299430517567,charge
11330.849756,50.09950637817383,52.014686584472656,2605.91015625,2605.9101222975005,charge
11343.049756,50.133514404296875,52.00438690185547,2607.16259765625,2607.162679830799,charge
11355.249756,50.16654968261719,52.019737243652344,2609.650634765625,2609.650732910377,charge
11367.449756,50.198116302490234,52.027320861816406,2611.673583984375,2611.6735035284364,charge
11379.649755999999,50.22703170776367,51.96842956542969,2610.219970703125,2610.21995958552,charge
11391.849756,50.255069732666016,51.99589538574219,2613.057373046875,2613.0573484228808,charge
11404.049756,50.28266906738281,51.99127197265625,2614.260009765625,2614.2599229933694,charge
11416.349756,50.309600830078125,51.969146728515625,2614.547119140625,2614.5470273913816,charge
11428.549756,50.33609390258789,51.96814727783203,2615.87353515625,2615.8735413204704,charge
11440.749756,50.3614616394043,52.00004577636719,2618.79833984375,2618.7983106137835,charge
11452.877556,49.860496520996094,-0.0042438507080078125,-0.21160049736499786,-0.21160050346225034,rest
11465.077556,49.81035232543945,0.006389617919921875,0.31826913356781006,0.31826911981625017,rest
11477.277556,49.774322509765625,0.0028133392333984375,0.14003205299377441,0.14003205433255062,rest
11489.477556,49.74626541137695,0.0026702880859375,0.13283686339855194,0.13283685984788463,rest
11501.677555999999,49.72373962402344,0.0024318695068359375,0.12092164903879166,0.12092164615751244,rest
11513.977556,49.70508575439453,0.002193450927734375,0.10902566462755203,0.10902566646109335,rest
11526.177555999999,49.689292907714844,0.001621246337890625,0.08055858314037323,0.0805585841590073,rest
11538.377556,49.67571258544922,0.000476837158203125,0.023687224835157394,0.023687225620960817,rest
11550.577556,49.6653938293457,-0.004863739013671875,-0.24155952036380768,-0.2415595135971671,rest
11562.777556,49.65625762939453,0.0053882598876953125,0.26756080985069275,0.2675608211575309,rest
11574.977556,49.64834213256836,-0.000858306884765625,-0.04261351376771927,-0.042613513869582675,rest
11587.177555999999,49.641265869140625,-0.0028133392333984375,-0.13965772092342377,-0.1396577208652161,rest
11599.377556,49.63541030883789,0.0025272369384765625,0.12544044852256775,0.12544044238893548,rest
11611.577556,49.630165100097656,0.003147125244140625,0.156192347407341,0.15619234545738436,rest
11623.877556,49.62562561035156,0.0080108642578125,0.39754414558410645,0.39754415047354996,rest
11636.077556,49.622039794921875,0.0048160552978515625,0.23898248374462128,0.23898248764453456,rest
11648.277556,49.61872100830078,0.0030994415283203125,0.15379032492637634,0.15379032447526697,rest
11660.477556,49.615421295166016,0.0042438507080078125,0.21056044101715088,0.2105604407915962,rest
11672.677555999999,49.61275100708008,0.0017642974853515625,0.08753164857625961,0.08753165184316458,rest
11684.877556,49.61067199707031,0.00457763671875,0.22709962725639343,0.22709963377565145,rest
11697.077556,49.60853576660156,0.006103515625,0.3027864694595337,0.302786473184824,rest
11709.277556,49.60643768310547,0.006866455078125,0.34062036871910095,0.3406203759368509,rest
11721.477556,49.60460662841797,0.0032901763916015625,0.16320790350437164,0.16320790564350318,rest
11733.777556,49.60294723510742,0.0004291534423828125,0.021287275478243828,0.02128727555827936,rest
11745.977556,49.601497650146484,0.0026226043701171875,0.13008511066436768,0.13008510450163158,rest
11758.177555999999,49.599876403808594,0.007534027099609375,0.373686820268631,0.37368681296356954,rest
11770.377556,49.59917068481445,-0.0021457672119140625,-0.10642827302217484,-0.10642827419360401,rest
11782.577556,49.59768295288086,0.007963180541992188,0.3949553072452545,0.3949553038182785,rest
11794.777556,49.5964241027832,0.0020503997802734375,0.10169249773025513,0.1016924970826949,rest
11806.977556,49.59587097167969,0.001621246337890625,0.08040712773799896,0.08040712418733165,rest
11819.177555999999,49.594974517822266,0.00705718994140625,0.35000115633010864,0.3500011553114746,rest
11831.477556,49.59394454956055,0.0026226043701171875,0.13006529211997986,0.13006529570702696,rest
11843.677555999999,49.59310531616211,-0.00400543212890625,-0.1986418217420578,-0.19864181740558706,rest
11855.877556,49.592647552490234,0.0024318695068359375,0.12060284614562988,0.12060284734616289,rest
11868.077556,49.591426849365234,0.0027179718017578125,0.13478809595108032,0.13478809978550998,rest
11880.277556,49.59104537963867,0.003147125244140625,0.15606923401355743,0.15606923079758417,rest
11892.477556,49.59024429321289,0.0049114227294921875,0.24355866014957428,0.24355865298275603,rest
11904.677555999999,49.58972930908203,0.000667572021484375,0.03310471400618553,0.03310471583972685,rest
11916.877556,49.588356018066406,0.0011920928955078125,0.05911392718553543,0.05911392690904904,rest
11929.077556,49.58839416503906,0.0022411346435546875,0.11113426834344864,0.11113426808151416,rest
11941.377556,49.587974548339844,0.00286102294921875,0.1418723315000534,0.14187233318807557,rest
11953.577556,49.587135314941406,0.0017642974853515625,0.08748646080493927,0.08748645814193878,rest
11965.777556,49.58677291870117,0.0032901763916015625,0.16314922273159027,0.1631492295928183,rest
11977.977556,49.58616256713867,0.00171661376953125,0.085120290517807,0.08512028944096528,rest
11990.177555999999,49.58587646484375,0.0039577484130859375,0.19624842703342438,0.1962484238902107,rest
12002.377556,49.5854377746582,0.0003814697265625,0.018915344029664993,0.018915343389380723,rest
12014.577556,49.5848274230957,0.0019073486328125,0.09457555413246155,0.09457555279368535,rest
12026.777556,49.58467483520508,0.00553131103515625,0.2742682695388794,0.27426825909060426,rest
12039.077556,49.584102630615234,0.0022411346435546875,0.11112464964389801,0.11112465017504292,rest
12051.277556,49.58353042602539,0.00286102294921875,0.14185962080955505,0.1418596184521448,rest
12063.477556,49.583072662353516,0.0022411346435546875,0.11112233996391296,0.11112234187748982,rest
12075.677555999999,49.583072662353516,0.002193450927734375,0.10875803977251053,0.10875803673116025,rest
12087.877556,49.582767486572266,0.003814697265625,0.18914324045181274,0.18914324755314738,rest
12100.077556,49.58261489868164,0.0010013580322265625,0.04964995011687279,0.04964994968759129,rest
12112.277556,49.582252502441406,0.001621246337890625,0.08038504421710968,0.08038504529395141,rest
12124.477556,49.581451416015625,0.0024318695068359375,0.12057562172412872,0.12057561980327591,rest
12136.677555999999,49.581146240234375,0.0066280364990234375,0.3286256492137909,0.3286256469436921,rest
12148.977556,49.58101272583008,0.0011920928955078125,0.059105172753334045,0.05910517302254448,rest
12161.177555999999,49.58080291748047,0.0022411346435546875,0.11111725866794586,0.1111172550736228,rest
12173.377556,49.580631256103516,0.004482269287109375,0.22223374247550964,0.2222337407147279,rest
12185.577556,49.580345153808594,-0.002765655517578125,-0.13712215423583984,-0.1371221551380586,rest
12197.777556,49.579925537109375,0.0032901763916015625,0.16312670707702637,0.16312670049956068,rest
12209.977556,49.579734802246094,0.00782012939453125,0.38771992921829224,0.3877199415001087,rest
12222.177555999999,49.579315185546875,0.0052928924560546875,0.2624179720878601,0.26241798332193866,rest
12234.377556,49.579429626464844,0.002765655517578125,0.1371196210384369,0.13711962310480885,rest
12246.677555999999,49.57878112792969,0.0026226043701171875,0.13002552092075348,0.13002552805119194,rest
12258.877556,49.57893371582031,0.0013828277587890625,0.06855912506580353,0.06855912579339929,rest
12271.077556,49.57847595214844,0.0008106231689453125,0.040189459919929504,0.040189461287809536,rest
12283.277556,49.57817077636719,0.006198883056640625,0.30732929706573486,0.30732928280485794,rest
12295.477556,49.578285217285156,0.002574920654296875,0.12766015529632568,0.12766015061060898,rest
12307.677555999999,49.57792282104492,0.001239776611328125,0.0614655502140522,0.06146554915176239,rest
12319.877556,49.57735061645508,0.0030517578125,0.15129806101322174,0.15129806706681848,rest
12332.077556,49.57744598388672,0.0013828277587890625,0.06855706870555878,0.06855706851638388,rest
12344.277556,49.57704544067383,0.0034809112548828125,0.1725732982158661,0.17257329545827815,rest
12356.577556,49.57704544067383,-0.0015735626220703125,-0.07801258563995361,-0.07801258561812574,rest
12368.777556,49.576969146728516,0.002002716064453125,0.09928859025239944,0.09928859253705014,rest
12380.977556,49.576778411865234,0.0036716461181640625,0.1820283830165863,0.18202838600700488,rest
12393.177555999999,49.576072692871094,0.0025272369384765625,0.12529048323631287,0.12529048217402305,rest
12405.377556,49.57603454589844,0.0030994415283203125,0.15365801751613617,0.15365802028100006,rest
12417.577556,49.575958251953125,0.006198883056640625,0.30731555819511414,0.3073155676247552,rest
12429.777556,49.57557678222656,0.0029087066650390625,0.14420081675052643,0.1442008106096182,rest
12441.977556,49.57542419433594,0.0051975250244140625,0.25766950845718384,0.2576695078460034,rest
12454.277556,49.57563400268555,0.0029087066650390625,0.14420098066329956,0.14420097704714863,rest
12466.477556,49.57542419433594,-0.0026226043701171875,-0.1300167292356491,-0.13001672414247878,rest
12478.677555999999,49.57509994506836,0.00457763671875,0.22693680226802826,0.22693679784424603,rest
12490.877556,49.57498550415039,0.0043392181396484375,0.2151166796684265,0.21511667637241771,rest
12503.077556,49.574737548828125,-0.003147125244140625,-0.15601791441440582,-0.15601790801156312,rest
12515.277556,49.57477569580078,0.00247955322265625,0.12292329221963882,0.12292329483898357,rest
12527.477556,49.57450866699219,0.0026226043701171875,0.1300143301486969,0.1300143230764661,rest
12539.677555999999,49.57429885864258,0.00362396240234375,0.17965538799762726,0.17965539518627338,rest
12551.877556,49.57420349121094,-0.000286102294921875,-0.014183293096721172,-0.014183293387759477,rest
12564.177555999999,49.57406997680664,-0.00247955322265625,-0.12292154133319855,-0.12292154497117735,rest
12576.377556,49.573936462402344,0.0032901763916015625,0.1631069928407669,0.16310699538735207,rest
12588.577556,49.57365036010742,0.0032901763916015625,0.1631060540676117,0.16310605406033574,rest
12600.777556,49.57374572753906,-0.0026702880859375,-0.13237617909908295,-0.1323761825915426,rest
12612.977556,49.57319259643555,0.00247955322265625,0.12291936576366425,0.12291936945985071,rest
12625.177555999999,49.573402404785156,0.001239776611328125,0.061459943652153015,0.061459944845410064,rest
12637.377556,49.57307815551758,0.002574920654296875,0.12764674425125122,0.12764674283971544,rest
12649.577556,49.57324981689453,0.00286102294921875,0.1418302059173584,0.14183020539348945,rest
12661.877556,49.57326889038086,0.0002384185791015625,0.011819188483059406,0.011819188330264296,rest
12674.077556,49.5728874206543,-0.003147125244140625,-0.15601208806037903,-0.15601208542648237,rest
12686.277556,49.572410583496094,0.001049041748046875,0.05200352892279625,0.05200352825340815,rest
12698.477556,49.57221984863281,0.0030517578125,0.1512824147939682,0.15128240920603275,rest
12710.677555999999,49.572391510009766,0.0020503997802734375,0.10164321959018707,0.10164322065975284,rest
12722.877556,49.572105407714844,0.001621246337890625,0.08036859333515167,0.08036859435378574,rest
12735.077556,49.5720100402832,0.0025272369384765625,0.1252802163362503,0.12528021488833474,rest
12747.277556,49.571781158447266,-0.00286102294921875,-0.14182600378990173,-0.14182600352796726,rest
12759.477556,49.571876525878906,0.0020503997802734375,0.10164216160774231,0.10164216473640408,rest
12771.777556,49.571533203125,0.0023365020751953125,0.11582399159669876,0.1158239901997149,rest
12783.977556,49.571475982666016,0.0030517578125,0.15128013491630554,0.15128013910725713,rest
12796.177555999999,49.57134246826172,0.0019073486328125,0.09454983472824097,0.09454983228351921,rest
12808.377556,49.5710563659668,0.0028133392333984375,0.13946019113063812,0.13946019771537976,rest
12820.577556,49.571075439453125,0.0049591064453125,0.24582824110984802,0.24582823971286416,rest
12832.777556,49.5709228515625,0.002193450927734375,0.10873138904571533,0.1087313867174089,rest
12844.977556,49.5710563659668,0.006198883056640625,0.3072851896286011,0.30728518140676897,rest
12857.177555999999,49.57084655761719,-0.0026226043701171875,-0.13000471889972687,-0.13000471881241538,rest
12869.477556,49.57042694091797,-0.0014781951904296875,-0.07327476888895035,-0.07327476669161115,rest
12881.677555999999,49.570655822753906,0.00133514404296875,0.06618396937847137,0.06618396582780406,rest
12893.877556,49.570274353027344,0.0020503997802734375,0.10163888335227966,0.10163887964154128,rest
12906.077556,49.570369720458984,0.002384185791015625,0.11818496882915497,0.11818497114290949,rest
12918.277556,49.57071304321289,0.0019073486328125,0.09454863518476486,0.09454863175051287,rest
12930.477556,49.570064544677734,0.0003337860107421875,0.016545794904232025,0.01654579409660073,rest
12942.677555999999,49.56998825073242,0.0042438507080078125,0.21036763489246368,0.21036762973380974,rest
12954.877556,49.57000732421875,0.00133514404296875,0.06618309766054153,0.06618309998884797,rest
12967.077556,49.56958770751953,0.0021457672119140625,0.10636479407548904,0.10636479601089377,rest
12979.377556,49.5701789855957,0.0015735626220703125,0.07800178229808807,0.07800178082106868,rest
12991.577556,49.569664001464844,0.0018596649169921875,0.09218296408653259,0.09218296509061474,rest
13003.777556,49.569950103759766,0.001239776611328125,0.06145566329360008,0.06145566476334352,rest
13015.977556,49.56960678100586,0.0023365020751953125,0.11581949144601822,0.11581948911043582,rest
13028.177555999999,49.5697021484375,0.0013828277587890625,0.068546362221241,0.0685463601257652,rest
13040.377556,49.56890106201172,0.0021457672119140625,0.10636332631111145,0.1063633226294769,rest
13052.577556,49.56892013549805,0.001811981201171875,0.08981794863939285,0.08981795144791249,rest
13064.777556,49.569129943847656,0.0015735626220703125,0.07800012826919556,0.07800013008818496,rest
13077.077556,49.56857681274414,0.002956390380859375,0.14654406905174255,0.14654406368208583,rest
13089.277556,49.56871032714844,0.000476837158203125,0.02363620325922966,0.023636202968191355,rest
13101.477556,49.568519592285156,0.004291534423828125,0.21272501349449158,0.2127250081684906,rest
13113.677555999999,49.568634033203125,-4.76837158203125e-05,-0.0023636166006326675,-0.0023636166588403285,rest
13125.877556,49.5684814453125,-0.004863739013671875,-0.2410881519317627,-0.24108815705403686,rest
13138.077556,49.56815719604492,-0.0006198883056640625,-0.0307267215102911,-0.030726720979146194,rest
13150.277556,49.56825256347656,0.003528594970703125,0.17490628361701965,0.17490628670202568,rest
13162.477556,49.568119049072266,0.003528594970703125,0.17490582168102264,0.17490581558377016,rest
13174.677555999999,49.56806182861328,0.0019073486328125,0.09454357624053955,0.09454357495997101,rest
13186.977556,49.56796646118164,0.0014781951904296875,0.07327113300561905,0.07327112962229876,rest
13199.177555999999,49.568119049072266,0.006198883056640625,0.3072669804096222,0.3072669733228395,rest
13211.377556,49.568023681640625,0.0004291534423828125,0.021272288635373116,0.021272287995088845,rest
13223.577556,49.567813873291016,0.001621246337890625,0.08036163449287415,0.08036163671931718,rest
13235.777556,49.56754684448242,0.0040531158447265625,0.2009030133485794,0.20090300949959783,rest
13247.977556,49.56769943237305,0.00209808349609375,0.10399717092514038,0.10399717211839743,rest
13260.177555999999,49.56766128540039,0.002574920654296875,0.12763279676437378,0.12763279482896905,rest
13272.377556,49.56743240356445,0.0015735626220703125,0.07799746096134186,0.07799745890224585,rest
13284.677555999999,49.56737518310547,-0.0005245208740234375,-0.025999123230576515,-0.025999122954090126,rest
13296.877556,49.56758499145508,-0.0045299530029296875,-0.22453883290290833,-0.22453883048001444,rest
13309.077556,49.56708908081055,0.000858306884765625,0.04254377260804176,0.04254377381585073,rest
13321.277556,49.56737518310547,0.0023365020751953125,0.11581427603960037,0.11581427497731056,rest
13333.477556,49.567604064941406,-0.0055789947509765625,-0.27653738856315613,-0.27653740289679263,rest
13345.677555999999,49.56708908081055,0.001239776611328125,0.06145211681723595,0.061452117734006606,rest
13357.877556,49.567203521728516,-0.001621246337890625,-0.08036064356565475,-0.08036064718908165,rest
13370.077556,49.566802978515625,-0.0012874603271484375,-0.06381529569625854,-0.06381529237842187,rest
13382.277556,49.567222595214844,0.000762939453125,0.037816789001226425,0.037816789699718356,rest
13394.577556,49.56636428833008,-0.0055789947509765625,-0.2765304744243622,-0.27653048618958564,rest
13406.777556,49.56707000732422,0.0041484832763671875,0.2056281566619873,0.20562816098390613,rest
13418.977556,49.566612243652344,-0.0003814697265625,-0.01890816166996956,-0.018908162019215524,rest
13431.177555999999,49.56621170043945,0.0018596649169921875,0.09217654168605804,0.09217654496751493,rest
13443.377556,49.56645965576172,0.000858306884765625,0.042543232440948486,0.042543233575997874,rest
13455.577556,49.566402435302734,0.0015735626220703125,0.07799583673477173,0.0779958381826873,rest
13467.777556,49.566593170166016,0.00438690185546875,0.2174437791109085,0.21744377954746597,rest
13479.977556,49.56626892089844,0.0008106231689453125,0.04017956554889679,0.040179565985454246,rest
13492.277556,49.56645965576172,0.005054473876953125,0.2505323886871338,0.2505323755030986,rest
13504.477556,49.566192626953125,0.0022411346435546875,0.11108451336622238,0.11108451144536957,rest
13516.677555999999,49.56624984741211,0.002384185791015625,0.11817514896392822,0.11817514860013034,rest
13528.877556,49.56573486328125,0.0001430511474609375,0.007090435363352299,0.007090435246936977,rest
13541.077556,49.56615447998047,0.0021457672119140625,0.10635742545127869,0.10635742910380941,rest
13553.277556,49.5660400390625,0.000476837158203125,0.023634929209947586,0.023634929675608873,rest
13565.477556,49.5659065246582,-0.0013828277587890625,-0.06854110956192017,-0.06854111143184127,rest
13577.677555999999,49.56592559814453,-0.0026226043701171875,-0.129991814494133,-0.12999181308259722,rest
13589.877556,49.565696716308594,0.001621246337890625,0.08035820722579956,0.08035820428631268,rest
13602.177555999999,49.56554412841797,-0.00019073486328125,-0.009453876875340939,-0.009453877282794565,rest
13614.377556,49.56562042236328,-0.0002384185791015625,-0.01181736495345831,-0.011817364793387242,rest
13626.577556,49.56535339355469,-0.001430511474609375,-0.07090380787849426,-0.0709038067725487,rest
13638.777556,49.565391540527344,0.00152587890625,0.075630784034729,0.07563078543171287,rest
13650.977556,49.56514358520508,0.00095367431640625,0.047269005328416824,0.04726900442619808,rest
13663.177555999999,49.56510543823242,0.006008148193359375,0.29779449105262756,0.29779449869238306,rest
13675.377556,49.56493377685547,-0.00057220458984375,-0.028361283242702484,-0.028361282602418214,rest
13687.577556,49.56520080566406,-0.0056743621826171875,-0.28125089406967163,-0.2812509010254871,rest
13699.877556,49.565162658691406,0.0,0.0,0.0,rest
13712.077556,49.564857482910156,-0.0009059906005859375,-0.044905293732881546,-0.04490529499889817,rest
13724.277556,49.565162658691406,0.00095367431640625,0.04726902395486832,0.047269022616092116,rest
13736.477556,49.5646858215332,0.0006198883056640625,0.03072456829249859,0.0307245691146818,rest
13748.677555999999,49.564476013183594,0.0011920928955078125,0.059085458517074585,0.05908545972488355,rest
13760.877556,49.5646858215332,0.0005245208740234375,0.025997713208198547,0.025997712327807676,rest
13773.077556,49.564476013183594,0.0005245208740234375,0.025997601449489594,0.02599760227894876,rest
13785.277556,49.564361572265625,0.0010013580322265625,0.049631670117378235,0.04963167157256976,rest
13797.477556,49.564781188964844,0.0003337860107421875,0.016544030979275703,0.016544030586373992,rest
13809.777556,49.56422805786133,0.0003814697265625,0.018907252699136734,0.01890725252451375,rest
13821.977556,49.56451416015625,0.0009059906005859375,0.044904984533786774,0.044904983951710165,rest
13834.177555999999,49.56451416015625,0.00209808349609375,0.10399048775434494,0.1039904891513288,rest
13846.377556,49.56489562988281,0.0,0.0,0.0,rest
13858.577556,49.564151763916016,-0.00171661376953125,-0.0850825086236,-0.08508250539307483,rest
13870.777556,49.564266204833984,0.0017642974853515625,0.08744610846042633,0.08744611022848403,rest
13882.977556,49.56438064575195,0.0015735626220703125,0.07799265533685684,0.07799265677022049,rest
13895.177555999999,49.56441879272461,0.0005245208740234375,0.025997571647167206,0.025997572265623603,rest
13907.377556,49.56418991088867,0.0004291534423828125,0.021270642057061195,0.021270642719173338,rest
13919.677555999999,49.56403732299805,-0.00095367431640625,-0.04726795107126236,-0.047267949412344024,rest
