timestamp_s,cell_01_V,cell_02_V,cell_03_V,cell_04_V,cell_05_V,cell_06_V,cell_07_V,cell_08_V,cell_09_V,cell_10_V,cell_11_V,cell_12_V,cell_voltage_min_V,cell_voltage_max_V,cell_voltage_mean_V,cell_delta_V,cell_min_V,cell_max_V,cell_spread_mV
34607.475706,3.4084930419921875,3.4075491428375244,3.407804250717163,3.409302234649658,3.4092042446136475,3.408163070678711,3.4047701358795166,3.4088590145111084,3.4073233604431152,3.406381845474243,3.4068973064422607,3.406079053878784,3.4047701358795166,3.409302234649658,3.40756889184316,0.0045320987701416016,3.4047701358795166,3.409302234649658,4.532098770141602
34608.445706,3.4081807136535645,3.4072365760803223,3.407804250717163,3.408989667892456,3.4095168113708496,3.408163070678711,3.4041454792022705,3.4088590145111084,3.407010555267334,3.405756711959839,3.4065847396850586,3.406079053878784,3.4041454792022705,3.4095168113708496,3.407360553741455,0.0053713321685791016,3.4041454792022705,3.4095168113708496,5.371332168579102
34609.425706,3.4081807136535645,3.40692400932312,3.408116579055786,3.408989667892456,3.4088919162750244,3.407850503921509,3.4044578075408936,3.4085464477539062,3.406697988510132,3.405756711959839,3.4065847396850586,3.406079053878784,3.4044578075408936,3.408989667892456,3.4072563449541726,0.0045318603515625,3.4044578075408936,3.408989667892456,4.5318603515625
34610.395705999996,3.4081807136535645,3.40692400932312,3.408116579055786,3.408989667892456,3.4092042446136475,3.408163070678711,3.4041454792022705,3.4088590145111084,3.406697988510132,3.405756711959839,3.4065847396850586,3.406079053878784,3.4041454792022705,3.4092042446136475,3.4073084394137063,0.005058765411376953,3.4041454792022705,3.4092042446136475,5.058765411376953
34611.365706,3.4078683853149414,3.406611680984497,3.407804250717163,3.408677339553833,3.4092042446136475,3.408163070678711,3.4038331508636475,3.4085464477539062,3.407010555267334,3.405756711959839,3.4059596061706543,3.406079053878784,3.4038331508636475,3.4092042446136475,3.4071262081464133,0.00537109375,3.4038331508636475,3.4092042446136475,5.37109375
34612.335706,3.4075565338134766,3.406611680984497,3.4071788787841797,3.408364772796631,3.4085793495178223,3.4075379371643066,3.4038331508636475,3.4085464477539062,3.406697988510132,3.405756711959839,3.4062721729278564,3.405766248703003,3.4038331508636475,3.4085793495178223,3.4068918228149414,0.004746198654174805,3.4038331508636475,3.4085793495178223,4.746198654174805
34613.315706,3.4075565338134766,3.406611680984497,3.4071788787841797,3.408677339553833,3.4085793495178223,3.4075379371643066,3.4041454792022705,3.408233642578125,3.406697988510132,3.4054441452026367,3.4059596061706543,3.405766248703003,3.4041454792022705,3.408677339553833,3.406865735848745,0.0045318603515625,3.4041454792022705,3.408677339553833,4.5318603515625
34614.285705999995,3.4078683853149414,3.406611680984497,3.4071788787841797,3.408364772796631,3.4085793495178223,3.4075379371643066,3.4032084941864014,3.408233642578125,3.407010555267334,3.4054441452026367,3.405647039413452,3.405766248703003,3.4032084941864014,3.4085793495178223,3.4067875941594443,0.0053708553314208984,3.4032084941864014,3.4085793495178223,5.370855331420898
34615.255705999996,3.4072442054748535,3.406299114227295,3.4071788787841797,3.408364772796631,3.4085793495178223,3.4072251319885254,3.4035208225250244,3.408233642578125,3.406697988510132,3.4054441452026367,3.4059596061706543,3.405766248703003,3.4035208225250244,3.4085793495178223,3.4067094922065735,0.0050585269927978516,3.4035208225250244,3.4085793495178223,5.058526992797852
34616.225706,3.4072442054748535,3.406611680984497,3.4068663120269775,3.408364772796631,3.4085793495178223,3.4066002368927,3.4028961658477783,3.408233642578125,3.4063854217529297,3.4051315784454346,3.4059596061706543,3.4054534435272217,3.4028961658477783,3.4085793495178223,3.4065272013346353,0.005683183670043945,3.4028961658477783,3.4085793495178223,5.683183670043945
34617.205706,3.4072442054748535,3.406611680984497,3.4068663120269775,3.4080522060394287,3.4085793495178223,3.4072251319885254,3.4041454792022705,3.407921314239502,3.4060730934143066,3.4051315784454346,3.405647039413452,3.4051411151885986,3.4041454792022705,3.4085793495178223,3.4065532088279724,0.004433870315551758,3.4041454792022705,3.4085793495178223,4.433870315551758
34618.175706,3.4069318771362305,3.4059865474700928,3.4065539836883545,3.4080522060394287,3.40826678276062,3.4069128036499023,3.4032084941864014,3.4076087474823,3.4063854217529297,3.4051315784454346,3.405647039413452,3.4051411151885986,3.4032084941864014,3.40826678276062,3.4063188831011453,0.00505828857421875,3.4032084941864014,3.40826678276062,5.05828857421875
34619.145705999996,3.4069318771362305,3.406299114227295,3.4068663120269775,3.4077398777008057,3.407954216003418,3.4069128036499023,3.4035208225250244,3.407921314239502,3.4060730934143066,3.4048190116882324,3.405334234237671,3.4051411151885986,3.4035208225250244,3.407954216003418,3.406292816003164,0.004433393478393555,3.4035208225250244,3.407954216003418,4.433393478393555
34620.125706,3.4069318771362305,3.406299114227295,3.4068663120269775,3.4080522060394287,3.407954216003418,3.4066002368927,3.4032084941864014,3.408233642578125,3.4060730934143066,3.4048190116882324,3.405334234237671,3.4051411151885986,3.4032084941864014,3.408233642578125,3.4062927961349487,0.005025148391723633,3.4032084941864014,3.408233642578125,5.025148391723633
34621.095706,3.4069318771362305,3.4056739807128906,3.4065539836883545,3.4074273109436035,3.407954216003418,3.4069128036499023,3.4032084941864014,3.4076087474823,3.4057602882385254,3.4045064449310303,3.405334234237671,3.4054534435272217,3.4032084941864014,3.407954216003418,3.406110485394796,0.0047457218170166016,3.4032084941864014,3.407954216003418,4.745721817016602
34622.065706,3.4069318771362305,3.4059865474700928,3.4065539836883545,3.4077398777008057,3.407641887664795,3.4066002368927,3.4032084941864014,3.4076087474823,3.4057602882385254,3.4045064449310303,3.405021905899048,3.4048283100128174,3.4032084941864014,3.4077398777008057,3.406032383441925,0.004531383514404297,3.4032084941864014,3.4077398777008057,4.531383514404297
34623.035705999995,3.4066197872161865,3.4059865474700928,3.4062414169311523,3.4077398777008057,3.40826678276062,3.4069128036499023,3.4028961658477783,3.4076087474823,3.4057602882385254,3.4048190116882324,3.405021905899048,3.4048283100128174,3.4028961658477783,3.40826678276062,3.4060584704081216,0.005370616912841797,3.4028961658477783,3.40826678276062,5.370616912841797
34624.015706,3.4066197872161865,3.4056739807128906,3.4062414169311523,3.4074273109436035,3.407641887664795,3.406287431716919,3.4028961658477783,3.4072959423065186,3.4054477214813232,3.4048190116882324,3.405021905899048,3.4048283100128174,3.4028961658477783,3.407641887664795,3.405850072701772,0.0047457218170166016,3.4028961658477783,3.407641887664795,4.745721817016602
34624.985706,3.4063074588775635,3.4059865474700928,3.405928611755371,3.4074273109436035,3.407954216003418,3.4066002368927,3.4025840759277344,3.4072959423065186,3.4057602882385254,3.4045064449310303,3.405021905899048,3.404515504837036,3.4025840759277344,3.407954216003418,3.40582404534022,0.005370140075683594,3.4025840759277344,3.407954216003418,5.370140075683594
34625.955706,3.4066197872161865,3.4056739807128906,3.405928611755371,3.4074273109436035,3.407641887664795,3.4066002368927,3.4028961658477783,3.4072959423065186,3.4051353931427,3.403881549835205,3.4047093391418457,3.404202938079834,3.4028961658477783,3.407641887664795,3.405667761961619,0.0047457218170166016,3.4028961658477783,3.407641887664795,4.745721817016602
34626.925706,3.4063074588775635,3.4056739807128906,3.4062414169311523,3.4074273109436035,3.4073293209075928,3.4066002368927,3.4028961658477783,3.4072959423065186,3.4051353931427,3.4045064449310303,3.4047093391418457,3.404202938079834,3.4028961658477783,3.4074273109436035,3.405693829059601,0.004531145095825195,3.4028961658477783,3.4074273109436035,4.531145095825195
34627.905706,3.4063074588775635,3.4050488471984863,3.405928611755371,3.4071147441864014,3.4073293209075928,3.4066002368927,3.4025840759277344,3.4072959423065186,3.4051353931427,3.403881549835205,3.405021905899048,3.404202938079834,3.4025840759277344,3.4073293209075928,3.4055375854174295,0.0047452449798583984,3.4025840759277344,3.4073293209075928,4.745244979858398
34628.875706,3.4063074588775635,3.4053616523742676,3.405928611755371,3.406802177429199,3.4073293209075928,3.405974864959717,3.4022717475891113,3.4069833755493164,3.4051353931427,3.4045064449310303,3.4047093391418457,3.404202938079834,3.4022717475891113,3.4073293209075928,3.405459443728129,0.005057573318481445,3.4022717475891113,3.4073293209075928,5.057573318481445
34629.845706,3.4059951305389404,3.404736280441284,3.405928611755371,3.4071147441864014,3.4067044258117676,3.405974864959717,3.4022717475891113,3.4066710472106934,3.4051353931427,3.4041941165924072,3.4043965339660645,3.404202938079834,3.4022717475891113,3.4071147441864014,3.405277152856191,0.004842996597290039,3.4022717475891113,3.4071147441864014,4.842996597290039
34630.815706,3.4056828022003174,3.4050488471984863,3.405616283416748,3.4071147441864014,3.4073293209075928,3.405974864959717,3.4025840759277344,3.4066710472106934,3.4054477214813232,3.403881549835205,3.4043965339660645,3.403890371322632,3.4025840759277344,3.4073293209075928,3.405303180217743,0.0047452449798583984,3.4025840759277344,3.4073293209075928,4.745244979858398
34631.795706,3.4059951305389404,3.4050488471984863,3.405616283416748,3.406489849090576,3.4070167541503906,3.405974864959717,3.4022717475891113,3.4066710472106934,3.404822826385498,3.403881549835205,3.4047093391418457,3.404202938079834,3.4022717475891113,3.4070167541503906,3.405225098133087,0.004745006561279297,3.4022717475891113,3.4070167541503906,4.745006561279297
34632.765706,3.4056828022003174,3.4050488471984863,3.405303716659546,3.406489849090576,3.4070167541503906,3.4056622982025146,3.401959180831909,3.406358242034912,3.404822826385498,3.403568983078003,3.4040842056274414,3.403890371322632,3.401959180831909,3.4070167541503906,3.4049906730651855,0.005057573318481445,3.401959180831909,3.4070167541503906,5.057573318481445
34633.735706,3.4056828022003174,3.4050488471984863,3.405303716659546,3.406802177429199,3.4067044258117676,3.405974864959717,3.4022717475891113,3.4066710472106934,3.404510021209717,3.403881549835205,3.4040842056274414,3.4035775661468506,3.4022717475891113,3.406802177429199,3.405042747656504,0.004530429840087891,3.4022717475891113,3.406802177429199,4.530429840087891
34634.705706,3.4053709506988525,3.4050488471984863,3.405303716659546,3.406489849090576,3.4067044258117676,3.4050371646881104,3.401959180831909,3.406358242034912,3.404822826385498,3.40325665473938,3.4040842056274414,3.4032649993896484,3.401959180831909,3.4067044258117676,3.4048084219296775,0.0047452449798583984,3.401959180831909,3.4067044258117676,4.745244979858398
34635.685706,3.4053709506988525,3.404423952102661,3.405303716659546,3.406802177429199,3.4067044258117676,3.4056622982025146,3.4016470909118652,3.406358242034912,3.404510021209717,3.40325665473938,3.4037716388702393,3.4035775661468506,3.4016470909118652,3.406802177429199,3.4047823945681253,0.005155086517333984,3.4016470909118652,3.406802177429199,5.155086517333984
34636.655706,3.4056828022003174,3.404423952102661,3.4049911499023438,3.406177282333374,3.4063920974731445,3.4053497314453125,3.4016470909118652,3.406358242034912,3.4041974544525146,3.40325665473938,3.4040842056274414,3.4032649993896484,3.4016470909118652,3.4063920974731445,3.4046521385510764,0.004745006561279297,3.4016470909118652,3.4063920974731445,4.745006561279297
34637.625706,3.4053709506988525,3.404736280441284,3.4046785831451416,3.406489849090576,3.4063920974731445,3.4053497314453125,3.4016470909118652,3.40604567527771,3.4041974544525146,3.40325665473938,3.4037716388702393,3.403890371322632,3.4016470909118652,3.406489849090576,3.404652198155721,0.0048427581787109375,3.4016470909118652,3.406489849090576,4.8427581787109375
34638.595706,3.4050586223602295,3.404111385345459,3.4046785831451416,3.406489849090576,3.4063920974731445,3.4056622982025146,3.401022434234619,3.40604567527771,3.4041974544525146,3.403568983078003,3.403458833694458,3.4035775661468506,3.401022434234619,3.406489849090576,3.4045219818751016,0.005467414855957031,3.401022434234619,3.406489849090576,5.467414855957031
34639.575705999996,3.4047462940216064,3.404423952102661,3.4046785831451416,3.406177282333374,3.4060795307159424,3.4053497314453125,3.4016470909118652,3.405733346939087,3.4041974544525146,3.40325665473938,3.403458833694458,3.4032649993896484,3.4016470909118652,3.406177282333374,3.4044178128242493,0.004530191421508789,3.4016470909118652,3.406177282333374,4.530191421508789
34640.545706,3.4050586223602295,3.404423952102661,3.4046785831451416,3.406177282333374,3.4060795307159424,3.4053497314453125,3.4016470909118652,3.4054205417633057,3.4041974544525146,3.40325665473938,3.4037716388702393,3.4032649993896484,3.4016470909118652,3.406177282333374,3.404443840185801,0.004530191421508789,3.4016470909118652,3.406177282333374,4.530191421508789
34641.515706,3.4053709506988525,3.403798818588257,3.4049911499023438,3.405864715576172,3.4063920974731445,3.4050371646881104,3.401334762573242,3.405733346939087,3.4041974544525146,3.40325665473938,3.4037716388702393,3.4035775661468506,3.401334762573242,3.4063920974731445,3.404443860054016,0.005057334899902344,3.401334762573242,3.4063920974731445,5.057334899902344
34642.485706,3.4053709506988525,3.404111385345459,3.4043660163879395,3.4052398204803467,3.4057669639587402,3.404724597930908,3.4016470909118652,3.405733346939087,3.4038851261138916,3.4029440879821777,3.403458833694458,3.4032649993896484,3.4016470909118652,3.4057669639587402,3.4042094349861145,0.004119873046875,3.4016470909118652,3.4057669639587402,4.119873046875
34643.465705999995,3.4050586223602295,3.403798818588257,3.4043660163879395,3.405864715576172,3.4057669639587402,3.404724597930908,3.4016470909118652,3.4054205417633057,3.4038851261138916,3.4029440879821777,3.403146266937256,3.402639865875244,3.4016470909118652,3.405864715576172,3.404105226198832,0.004217624664306641,3.4016470909118652,3.405864715576172,4.217624664306641
34644.435706,3.4047462940216064,3.403798818588257,3.4043660163879395,3.405552387237549,3.4057669639587402,3.404412031173706,3.401022434234619,3.4051079750061035,3.4035725593566895,3.4026312828063965,3.403146266937256,3.402639865875244,3.401022434234619,3.4057669639587402,3.403896907965342,0.004744529724121094,3.401022434234619,3.4057669639587402,4.744529724121094
34645.405706,3.4041218757629395,3.404111385345459,3.4040534496307373,3.405552387237549,3.4057669639587402,3.4050371646881104,3.400710105895996,3.4054205417633057,3.4035725593566895,3.4029440879821777,3.402833938598633,3.402639865875244,3.400710105895996,3.4057669639587402,3.4038970271746316,0.005056858062744141,3.400710105895996,3.4057669639587402,5.056858062744141
34646.375706,3.4047462940216064,3.4031739234924316,3.4040534496307373,3.405552387237549,3.4057669639587402,3.404724597930908,3.401334762573242,3.4054205417633057,3.4035725593566895,3.4026312828063965,3.403146266937256,3.402639865875244,3.401334762573242,3.4057669639587402,3.403896907965342,0.004432201385498047,3.401334762573242,3.4057669639587402,4.432201385498047
